,x,a,-a,area,area_m,u_bar_low,u_bar_high,dyn_pre_low,dyn_pre_high,pp_high,pp_low,pp_high_lbound,pp_high_ubound,pp_low_lbound,pp_low_ubound
1580,158.0,9.121922714937456,-9.121922714937456,326.5648331947609,0.0003265648331947609,0.24803650536275654,0.4532025036257773,30.761053996284378,102.69625464633634,3476.0037453536634,2949.8989460037155,3470.8689326213466,3481.13855808598,2948.976114383827,2950.8217776236042
1581,158.10000000000002,9.12891539613181,-9.12891539613181,326.81517118151874,0.0003268151711815187,0.24784651124721263,0.4528553538837959,30.713946568707346,102.538985770609,3476.1610142293907,2949.9460534312925,3471.0340649408604,3481.287963517921,2949.0246350342313,2950.8674718283537
1582,158.20000000000002,9.13590807732616,-9.13590807732616,327.0655091682765,0.00032706550916827647,0.24765680797703798,0.45250873556298293,30.666947268687732,102.38207788040481,3476.317922119595,2949.993052731312,3471.198818225575,3481.437026013615,2949.0730443132516,2950.913061149373
1583,158.3,9.142900758520511,-9.142900758520511,327.3158471550343,0.0003273158471550343,0.24746739488489866,0.45216264744401236,30.620055765559187,102.2255298717891,3476.4744701282107,2950.0399442344406,3471.3631936346214,3481.5857466218,2949.1213425614737,2950.9585459074074
1584,158.4,9.149893439714862,-9.149893439714862,327.56618514179206,0.00032756618514179203,0.24727827130550095,0.45181708831128564,30.573271729918467,102.06934064504404,3476.6306593549557,2950.0867282700815,3471.5271923227033,3481.734126387208,2949.169530118184,2951.003926421979
1585,158.5,9.156886120909212,-9.156886120909212,327.81652312854976,0.00032781652312854974,0.24708943657558324,0.4514720569529175,30.526594833619587,101.91350910464918,3476.7864908953507,2950.1334051663803,3471.690815440118,3481.8821663505832,2949.217607321372,2951.0492030113887
1586,158.60000000000002,9.163878802103564,-9.163878802103564,328.0668611153076,0.00032806686111530755,0.24690089003390828,0.45112755216072126,30.480024749768035,101.75803415926214,3476.941965840738,2950.179975250232,3471.8540641327745,3482.029867548701,2949.265574507739,2951.094375992725
1587,158.70000000000002,9.170871483297915,-9.170871483297915,328.31719910206533,0.0003283171991020653,0.24671263102125576,0.4507835727301957,30.433561152715143,101.60291472169982,3477.0970852783,2950.2264388472845,3472.016939542215,3482.1772310143847,2949.313432012703,2951.139445681866
1588,158.8,9.177864164492266,-9.177864164492266,328.5675370888231,0.00032856753708882306,0.2465246588804144,0.45044011746051016,30.387203718052337,101.44814970891909,3477.2518502910807,2950.2727962819476,3472.1794428056346,3482.324257776527,2949.361180170406,2951.1844123934893
1589,158.9,9.184856845686618,-9.184856845686618,328.8178750755809,0.00032881787507558086,0.24633697295617413,0.45009718515449093,30.34095212260543,101.29373804199805,3477.406261958002,2950.3190478773945,3472.341575055902,3482.4709488601015,2949.4088193137163,2951.2292764410727
1590,159.0,9.191849526880967,-9.191849526880967,329.0682130623386,0.00032906821306233857,0.246149572595319,0.4497547746186075,30.29480604442911,101.13967864611723,3477.5603213538825,2950.3651939555707,3472.503337421577,3482.617305286188,2949.456349774238,2951.2740381369035
1591,159.10000000000002,9.19884220807532,-9.19884220807532,329.3185510490964,0.0003293185510490964,0.24596245714661893,0.449412884662958,30.248765162801178,100.98597045054059,3477.714029549459,2950.4112348371987,3472.6647310269323,3482.763328071986,2949.5037718823146,2951.3186977920827
1592,159.20000000000002,9.20583488926967,-9.20583488926967,329.56888903585417,0.00032956888903585413,0.2457756259608228,0.44907151410125645,30.20282915821714,100.8326123885975,3477.867387611402,2950.4571708417825,3472.8257569919724,3482.909018230832,2949.5510859670358,2951.3632557165292
1593,159.3,9.212827570464022,-9.212827570464022,329.8192270226119,0.0003298192270226119,0.24558907839065056,0.44873066175081827,30.156997712384552,100.67960339766364,3478.0203966023364,2950.5030022876153,3472.986416432453,3483.0543767722197,2949.5982923562437,2951.407712218987
1594,159.4,9.219820251658373,-9.219820251658373,330.06956500936974,0.00033006956500936975,0.2454028137907857,0.44839032643254667,30.111270508217522,100.52694241914288,3478.173057580857,2950.5487294917825,3473.1467104598996,3483.1994047018143,2949.645391376536,2951.452067607029
1595,159.5,9.226812932852722,-9.226812932852722,330.31990299612744,0.00033031990299612745,0.24521683151786836,0.4480505069709199,30.065647229831317,100.37462839844919,3478.3253716015506,2950.5943527701684,3473.306640181628,3483.344103021473,2949.6923833532733,2951.4963221870635
1596,159.60000000000002,9.233805614047075,-9.233805614047075,330.57024098288525,0.00033057024098288526,0.245031130930487,0.44771120219397625,30.020127562536732,100.22266028498775,3478.477339715012,2950.639872437463,3473.4662067007625,3483.4884727292615,2949.739268610587,2951.5404762643393
1597,159.70000000000002,9.240798295241426,-9.240798295241426,330.820578969643,0.000330820578969643,0.24484571138917202,0.44737241093330193,29.97471119283486,100.07103703213758,3478.628962967862,2950.685288807165,3473.6254111162552,3483.632514819469,2949.78604747138,2951.58453014295
1598,159.8,9.247790976435777,-9.247790976435777,331.07091695640077,0.00033107091695640077,0.24466057225638765,0.4470341320240169,29.929397808411544,99.91975759723309,3478.780242402767,2950.7306021915883,3473.784254522905,3483.7762302826286,2949.832720257336,2951.6284841258407
1599,159.9,9.254783657630128,-9.254783657630128,331.3212549431586,0.0003313212549431586,0.244475712896525,0.4466963643047617,29.88418709813206,99.76882094154618,3478.931179058454,2950.775812901868,3473.9427380113766,3483.919620105531,2949.879287288924,2951.672338514812
1600,160.0,9.261776338824477,-9.261776338824477,331.5715929299163,0.0003315715929299163,0.24429113267589495,0.4463591066176845,29.839078752035856,99.61822603026872,3479.0817739697313,2950.820921247964,3474.100862668218,3484.062685271245,2949.925748885403,2951.716093610525
1601,160.10000000000002,9.26876902001883,-9.26876902001883,331.8219309166741,0.0003318219309166741,0.24410683096272026,0.4460223578084271,29.79407246133104,99.46797183249429,3479.2320281675056,2950.865927538669,3474.258629575881,3484.20542675913,2949.972105364829,2951.759749712509
1602,160.20000000000002,9.275761701213181,-9.275761701213181,332.07226890343185,0.00033207226890343184,0.24392280712712924,0.44568611672611264,29.749167918389347,99.31805732120105,3479.3819426787986,2950.9108320816104,3474.4160398127387,3484.3478455448585,2950.0183570440586,2951.803307119162
1603,160.3,9.282754382407532,-9.282754382407532,332.3226068901896,0.0003323226068901896,0.24373906054114786,0.44535038222333184,29.704364816740668,99.16848147323388,3479.531518526766,2950.9556351832593,3474.573094453104,3484.4899426004276,2950.0645042387573,2951.8467661277614
1604,160.4,9.289747063601883,-9.289747063601883,332.57294487694736,0.00033257294487694735,0.24355559057869294,0.44501515315613027,29.659662851067953,99.01924326928705,3479.680756730713,2951.000337148932,3474.7297945672485,3484.631718894177,2950.1105472634,2951.890127034464
1605,160.5,9.296739744796232,-9.296739744796232,332.8232828637051,0.0003328232828637051,0.24337239661556495,0.4446804283839952,29.615061717201925,98.87034169388674,3479.8296583061133,2951.044938282798,3474.886141221419,3484.7731753908074,2950.156486431282,2951.933390134314
1606,160.60000000000002,9.303732425990585,-9.303732425990585,333.07362085046293,0.0003330736208504629,0.24318947802944096,0.4443462067698427,29.570561112115975,98.72177573537391,3479.978224264626,2951.0894388878837,3475.0421354778573,3484.914313051395,2950.20232205452,2951.976555721247
1607,160.70000000000002,9.310725107184936,-9.310725107184936,333.3239588372207,0.0003333239588372207,0.24300683419986768,0.4440124871800051,29.52616073392099,98.57354438588709,3480.1264556141127,2951.1338392660787,3475.197778394818,3485.0551328334072,2950.248054444061,2952.0196240880964
1608,160.8,9.317717788379287,-9.317717788379287,333.57429682397844,0.00033357429682397843,0.2428244645082542,0.4436792684842175,29.481860281860204,98.4256466413452,3480.2743533586545,2951.17813971814,3475.3530710265873,3485.1956356907217,2950.293683909684,2952.0625955265955
1609,160.9,9.324710469573638,-9.324710469573638,333.8246348107362,0.0003338246348107362,0.24264236833786526,0.4433465495556056,29.43765945630414,98.27808150143052,3480.421918498569,2951.2223405436957,3475.5080144234976,3485.3358225736406,2950.3392107600066,2952.105470327385
1610,161.0,9.331703150767988,-9.331703150767988,334.0749727974939,0.0003340749727974939,0.24246054507381415,0.44301432927067275,29.393557958745532,98.13084796957203,3480.5691520304276,2951.2664420412543,3475.662609631949,3485.475694428906,2950.384635302492,2952.1482487800167
1611,161.10000000000002,9.33869583196234,-9.33869583196234,334.32531078425177,0.00033432531078425175,0.24227899410305573,0.442682606509287,29.34955549179426,97.9839450529281,3480.716054947072,2951.310444508206,3475.8168576944254,3485.6152521997183,2950.429957843452,2952.1909311729596
1612,161.20000000000002,9.345688513156691,-9.345688513156691,334.5756487710095,0.0003345756487710095,0.24209771481437992,0.44235138015466946,29.305651759172413,97.83737176237045,3480.8626282376295,2951.354348240827,3475.970759649511,3485.754496825748,2950.475178688052,2952.2335177936025
1613,161.3,9.352681194351042,-9.352681194351042,334.8259867577673,0.00033482598675776726,0.24191670659840436,0.44202064909338074,29.26184646570923,97.69112711246682,3481.008872887533,2951.3981535342905,3476.1243165319097,3485.8934292431563,2950.520298140319,2952.276008928262
1614,161.4,9.359673875545393,-9.359673875545393,335.07632474452504,0.000335076324744525,0.2417359688475678,0.44169041221530897,29.218139317336135,97.54521012146478,3481.154789878535,2951.441860682664,3476.277529372462,3486.0320503846083,2950.565316503144,2952.318404862184
1615,161.5,9.366666556739743,-9.366666556739743,335.32666273128274,0.0003353266627312827,0.24155550095612333,0.4413606684136574,29.17453002108185,97.39961981127522,3481.3003801887244,2951.485469978918,3476.4303991981606,3486.170361179288,2950.6102340782854,2952.3607058795506
1616,161.60000000000002,9.373659237934096,-9.373659237934096,335.5770007180406,0.0003355770007180406,0.2413753023201314,0.44103141658493145,29.131018285067416,97.25435520745567,3481.445644792544,2951.5289817149323,3476.5829270321715,3486.3083625529166,2950.6550511663804,2952.4029122634843
1617,161.70000000000002,9.380651919128447,-9.380651919128447,335.82733870479836,0.00033582733870479833,0.24119537233745367,0.4407026556289277,29.087603818501453,97.10941533919461,3481.5905846608052,2951.5723961814983,3476.7351138938457,3486.446055427765,2950.6997680669433,2952.4450242960534
1618,161.8,9.387644600322798,-9.387644600322798,336.0776766915561,0.0003360776766915561,0.2410157104077455,0.4403743844487201,29.04428633167512,96.96479923929458,3481.735200760705,2951.6157136683246,3476.8869607987403,3486.58344072267,2950.7443850783743,2952.487042258275
1619,161.9,9.394637281517149,-9.394637281517149,336.3280146783139,0.00033632801467831384,0.24083631593244978,0.440046601950649,29.00106553595738,96.82050594415647,3481.879494055843,2951.6589344640424,3477.038468758635,3486.7205193530513,2950.7889024979636,2952.5289664301213
1620,162.0,9.4016299627115,-9.4016299627115,336.57835266507163,0.0003365783526650716,0.2406571883147902,0.43971930704430795,28.957941143790194,96.67653449376319,3482.023465506237,2951.7020588562095,3477.1896387815486,3486.857292230925,2950.833320621896,2952.5707970905232
1621,162.10000000000002,9.40862264390585,-9.40862264390585,336.82869065182945,0.0003368286906518294,0.2404783269597645,0.4393924986425326,28.914912868683704,96.532883931664,3482.167116068336,2951.7450871313163,3477.3404718717525,3486.9937602649193,2950.8776397452557,2952.612534517377
1622,162.20000000000002,9.415615325100202,-9.415615325100202,337.0790286385872,0.00033707902863858716,0.24029973127413812,0.4390661756613881,28.871980425211497,96.38955330495847,3482.3104466950413,2951.7880195747884,3477.490969029793,3487.1299243602894,2950.9218601620323,2952.6541789875446
1623,162.3,9.422608006294553,-9.422608006294553,337.32936662534496,0.0003373293666253449,0.2401214006664374,0.4387403370201572,28.82914352900588,96.24654166428056,3482.4534583357195,2951.830856470994,3477.6411312525056,3487.2657854189333,2950.965982165124,2952.6957307768644
1624,162.4,9.429600687488904,-9.429600687488904,337.5797046121027,0.0003375797046121027,0.23994333454694317,0.4384149816413282,28.786401896753144,96.10384806378306,3482.5961519362168,2951.873598103247,3477.7909595330275,3487.401344339406,2951.010006046344,2952.7371901601496
1625,162.5,9.436593368683255,-9.436593368683255,337.8300425988605,0.0003378300425988605,0.23976553232768416,0.4380901084505834,28.74375524618888,95.96147156112197,3482.738528438878,2951.916244753811,3477.940454860822,3487.536602016934,2951.0539320964253,2952.7785574111967
1626,162.60000000000002,9.443586049877606,-9.443586049877606,338.0803805856183,0.0003380803805856183,0.23958799342243076,0.437765716376787,28.701203296093365,95.81941121744077,3482.8805887825592,2951.9587967039065,3478.089618221687,3487.6715593434315,2951.0977606050237,2952.8198328027893
1627,162.70000000000002,9.450578731071957,-9.450578731071957,338.33071857237604,0.00033833071857237605,0.23941071724668833,0.43744180435197366,28.658745766286874,95.6776660973552,3483.0223339026447,2952.001254233713,3478.238450597777,3487.8062172075124,2951.1414918607243,2952.861016606702
1628,162.8,9.45,-9.45,338.30999999999995,0.0003383099999999999,0.23942537909018363,0.437468593893175,28.66225607623907,95.68938532143584,3483.010614678564,2951.997743923761,3478.226145412492,3487.7950839446357,2951.137876241474,2952.857611606048
1629,162.9,9.45,-9.45,338.30999999999995,0.0003383099999999999,0.23942537909018363,0.437468593893175,28.66225607623907,95.68938532143584,3483.010614678564,2951.997743923761,3478.226145412492,3487.7950839446357,2951.137876241474,2952.857611606048
1630,163.0,9.45,-9.45,338.30999999999995,0.0003383099999999999,0.23942537909018363,0.437468593893175,28.66225607623907,95.68938532143584,3483.010614678564,2951.997743923761,3478.226145412492,3487.7950839446357,2951.137876241474,2952.857611606048
1631,163.10000000000002,9.45,-9.45,338.30999999999995,0.0003383099999999999,0.23942537909018363,0.437468593893175,28.66225607623907,95.68938532143584,3483.010614678564,2951.997743923761,3478.226145412492,3487.7950839446357,2951.137876241474,2952.857611606048
1632,163.20000000000002,9.45,-9.45,338.30999999999995,0.0003383099999999999,0.23942537909018363,0.437468593893175,28.66225607623907,95.68938532143584,3483.010614678564,2951.997743923761,3478.226145412492,3487.7950839446357,2951.137876241474,2952.857611606048
1633,163.3,9.45,-9.45,338.30999999999995,0.0003383099999999999,0.23942537909018363,0.437468593893175,28.66225607623907,95.68938532143584,3483.010614678564,2951.997743923761,3478.226145412492,3487.7950839446357,2951.137876241474,2952.857611606048
